1,33,70,23,18,80,0,0,0,0	33,70,23,18,80	33,70,23,18,80
1,39,86,31,27,85,0,0,0,0	39,86,31,27,85	39,86,31,27,85
1,1,96,17,57,73,7,0,0	96,17,57,73,7	96,17,57,73,7
1,1,44,8,82,28,77,0,0,0,0	44,8,82,28,77	44,8,82,28,77
1,1,1,73,20,13,11,95,0,0	73,20,13,11,95	73,20,13,11,95
1,1,1,91,79,15,88,86,0,0,0,0	91,79,15,88,86	91,79,15,88,86
1,1,1,47,23,84,83,78,0,0,0,0	47,23,84,83,78	47,23,84,83,78
1,1,1,1,3,98,84,55,88,0,0,0	3,98,84,55,88	3,98,84,55,88
1,1,1,1,23,32,74,56,58,0,0,0,0	23,32,74,56,58	23,32,74,56,58
1,1,14,11,69,87,19,0,0	14,11,69,87,19	14,11,69,87,19
1,59,76,32,69,55,0,0,0	59,76,32,69,55	59,76,32,69,55
1,1,54,49,50,79,34,0,0	54,49,50,79,34	54,49,50,79,34
1,1,1,1,47,64,41,64,64,0,0,0,0	47,64,41,64,64	47,64,41,64,64
1,1,28,24,95,47,97,0,0,0	28,24,95,47,97	28,24,95,47,97
1,1,1,1,20,48,64,41,56,0	20,48,64,41,56	20,48,64,41,56
1,66,49,95,84,47,0,0,0,0	66,49,95,84,47	66,49,95,84,47
1,1,1,74,41,53,63,19,0,0	74,41,53,63,19	74,41,53,63,19
1,1,69,79,72,11,29,0,0	69,79,72,11,29	69,79,72,11,29
1,1,1,1,46,84,51,75,38,0,0,0	46,84,51,75,38	46,84,51,75,38
1,1,1,57,17,70,14,32,0,0,0	57,17,70,14,32	57,17,70,14,32
1,96,44,47,64,54,0,0,0,0	96,44,47,64,54	96,44,47,64,54
1,1,1,59,32,16,96,68,0	59,32,16,96,68	59,32,16,96,68
1,1,1,8,6,32,99,97,0,0,0,0	8,6,32,99,97	8,6,32,99,97
1,1,1,56,47,9,31,67,0,0,0,0	56,47,9,31,67	56,47,9,31,67
1,1,1,1,60,66,27,47,67,0,0	60,66,27,47,67	60,66,27,47,67
1,1,1,86,19,24,96,27,0,0,0	86,19,24,96,27	86,19,24,96,27
1,1,1,1,16,97,61,90,58,0	16,97,61,90,58	16,97,61,90,58
1,1,40,62,88,92,3,0,0,0,0	40,62,88,92,3	40,62,88,92,3
1,1,49,31,76,95,4,0	49,31,76,95,4	49,31,76,95,4
1,1,43,78,34,81,55,0,0	43,78,34,81,55	43,78,34,81,55
1,1,1,75,77,25,8,91,0,0,0,0	75,77,25,8,91	75,77,25,8,91
1,61,35,95,6,84,0,0	61,35,95,6,84	61,35,95,6,84
1,1,1,98,28,22,74,34,0	98,28,22,74,34	98,28,22,74,34
1,53,86,91,48,47,0,0,0	53,86,91,48,47	53,86,91,48,47
1,1,34,65,51,9,48,0	34,65,51,9,48	34,65,51,9,48
1,1,46,95,50,27,43,0,0,0,0	46,95,50,27,43	46,95,50,27,43
1,13,4,25,29,54,0	13,4,25,29,54	13,4,25,29,54
1,1,35,61,35,29,74,0,0,0,0	35,61,35,29,74	35,61,35,29,74
1,36,81,81,41,25,0,0,0,0	36,81,81,41,25	36,81,81,41,25
1,1,1,23,63,72,54,27,0,0,0,0	23,63,72,54,27	23,63,72,54,27
1,76,28,21,27,53,0	76,28,21,27,53	76,28,21,27,53
1,1,1,52,75,84,92,96,0,0,0,0	52,75,84,92,96	52,75,84,92,96
1,1,1,99,15,17,27,67,0,0,0	99,15,17,27,67	99,15,17,27,67
1,1,8,56,30,62,49,0	8,56,30,62,49	8,56,30,62,49
1,1,86,6,19,31,83,0	86,6,19,31,83	86,6,19,31,83
1,1,1,1,81,51,88,69,96,0,0,0	81,51,88,69,96	81,51,88,69,96
1,1,1,1,79,33,54,85,17,0,0	79,33,54,85,17	79,33,54,85,17
1,27,92,3,17,22,0,0,0,0	27,92,3,17,22	27,92,3,17,22
1,1,1,46,34,58,5,10,0	46,34,58,5,10	46,34,58,5,10
1,1,1,1,96,30,55,86,9,0,0,0	96,30,55,86,9	96,30,55,86,9
1,50,71,45,33,96,0,0,0,0	50,71,45,33,96	50,71,45,33,96
1,1,23,84,77,88,50,0,0,0	23,84,77,88,50	23,84,77,88,50
1,1,1,1,10,66,87,44,90,0,0	10,66,87,44,90	10,66,87,44,90
1,1,1,50,13,34,98,31,0,0	50,13,34,98,31	50,13,34,98,31
1,1,1,23,37,48,80,41,0,0,0,0	23,37,48,80,41	23,37,48,80,41
1,1,50,53,41,20,95,0,0	50,53,41,20,95	50,53,41,20,95
1,1,1,1,89,89,35,95,55,0,0,0	89,89,35,95,55	89,89,35,95,55
1,1,23,99,11,90,19,0	23,99,11,90,19	23,99,11,90,19
1,1,1,1,68,34,87,3,86,0,0,0,0	68,34,87,3,86	68,34,87,3,86
1,21,22,64,50,3,0,0,0,0	21,22,64,50,3	21,22,64,50,3
1,1,1,23,8,43,37,32,0	23,8,43,37,32	23,8,43,37,32
1,1,1,1,43,96,88,12,76,0,0,0	43,96,88,12,76	43,96,88,12,76
1,60,43,78,18,84,0	60,43,78,18,84	60,43,78,18,84
1,1,87,87,85,65,83,0	87,87,85,65,83	87,87,85,65,83
1,1,82,51,53,38,10,0	82,51,53,38,10	82,51,53,38,10
1,1,1,1,28,36,65,96,47,0,0,0,0	28,36,65,96,47	28,36,65,96,47
1,71,72,12,89,33,0,0,0,0	71,72,12,89,33	71,72,12,89,33
1,1,1,1,66,91,33,58,11,0,0,0	66,91,33,58,11	66,91,33,58,11
1,1,53,12,8,40,26,0,0,0,0	53,12,8,40,26	53,12,8,40,26
1,71,24,47,12,8,0,0	71,24,47,12,8	71,24,47,12,8
1,1,18,23,20,80,47,0	18,23,20,80,47	18,23,20,80,47
1,1,1,1,57,12,25,8,37,0,0	57,12,25,8,37	57,12,25,8,37
1,69,65,18,59,25,0	69,65,18,59,25	69,65,18,59,25
1,95,55,25,21,12,0,0,0	95,55,25,21,12	95,55,25,21,12
1,1,1,72,56,25,47,48,0,0,0,0	72,56,25,47,48	72,56,25,47,48
1,85,53,31,7,60,0,0,0,0	85,53,31,7,60	85,53,31,7,60
1,1,1,70,45,76,80,30,0,0	70,45,76,80,30	70,45,76,80,30
1,1,15,83,35,74,53,0,0,0	15,83,35,74,53	15,83,35,74,53
1,1,1,96,36,32,35,72,0	96,36,32,35,72	96,36,32,35,72
1,1,1,15,87,12,45,52,0,0,0,0	15,87,12,45,52	15,87,12,45,52
1,99,92,5,72,39,0,0,0	99,92,5,72,39	99,92,5,72,39
1,41,64,26,12,13,0,0	41,64,26,12,13	41,64,26,12,13
1,88,40,89,23,68,0,0	88,40,89,23,68	88,40,89,23,68
1,48,52,7,50,62,0,0,0,0	48,52,7,50,62	48,52,7,50,62
1,1,1,1,56,6,25,3,60,0,0,0	56,6,25,3,60	56,6,25,3,60
1,1,58,31,88,44,82,0,0,0	58,31,88,44,82	58,31,88,44,82
1,1,55,70,15,92,49,0,0	55,70,15,92,49	55,70,15,92,49
1,1,1,58,47,36,21,74,0,0,0,0	58,47,36,21,74	58,47,36,21,74
1,1,1,1,60,11,68,55,84,0	60,11,68,55,84	60,11,68,55,84
1,1,1,35,69,53,86,72,0,0,0,0	35,69,53,86,72	35,69,53,86,72
1,3,14,78,78,24,0,0	3,14,78,78,24	3,14,78,78,24
1,1,1,1,96,47,41,90,25,0,0	96,47,41,90,25	96,47,41,90,25
1,91,63,18,82,69,0	91,63,18,82,69	91,63,18,82,69
1,1,1,1,22,38,15,45,83,0	22,38,15,45,83	22,38,15,45,83
1,37,98,28,56,99,0	37,98,28,56,99	37,98,28,56,99
1,1,1,36,82,11,50,69,0,0	36,82,11,50,69	36,82,11,50,69
1,1,1,1,36,44,31,73,55,0	36,44,31,73,55	36,44,31,73,55
1,96,8,78,59,12,0,0	96,8,78,59,12	96,8,78,59,12
1,1,67,82,11,85,13,0,0,0	67,82,11,85,13	67,82,11,85,13
1,47,63,40,26,14,0,0	47,63,40,26,14	47,63,40,26,14
1,1,83,59,14,18,93,0,0,0,0	83,59,14,18,93	83,59,14,18,93
1,87,14,60,48,94,0,0	87,14,60,48,94	87,14,60,48,94
1,7,40,15,31,91,0	7,40,15,31,91	7,40,15,31,91
1,1,1,34,62,70,53,6,0	34,62,70,53,6	34,62,70,53,6
1,1,1,1,36,21,35,73,34,0,0,0,0	36,21,35,73,34	36,21,35,73,34
1,1,29,7,28,19,68,0,0,0,0	29,7,28,19,68	29,7,28,19,68
1,69,59,30,53,99,0,0,0	69,59,30,53,99	69,59,30,53,99
1,1,1,77,37,25,46,91,0	77,37,25,46,91	77,37,25,46,91
1,1,20,42,12,30,4,0,0,0	20,42,12,30,4	20,42,12,30,4
1,80,92,78,62,80,0,0,0,0	80,92,78,62,80	80,92,78,62,80
1,1,1,1,72,88,55,82,71,0,0	72,88,55,82,71	72,88,55,82,71
1,1,61,33,41,10,4,0,0	61,33,41,10,4	61,33,41,10,4
1,1,1,67,60,13,28,63,0,0,0,0	67,60,13,28,63	67,60,13,28,63
1,1,1,1,80,90,39,72,26,0,0	80,90,39,72,26	80,90,39,72,26
1,1,1,1,33,34,4,26,53,0	33,34,4,26,53	33,34,4,26,53
1,1,39,94,77,31,21,0	39,94,77,31,21	39,94,77,31,21
1,1,1,1,35,53,45,26,57,0	35,53,45,26,57	35,53,45,26,57
1,1,1,1,60,16,96,50,80,0,0,0	60,16,96,50,80	60,16,96,50,80
1,1,1,1,96,51,69,82,62,0,0,0	96,51,69,82,62	96,51,69,82,62
1,1,1,70,33,91,24,17,0,0,0	70,33,91,24,17	70,33,91,24,17
1,1,89,55,34,83,35,0,0	89,55,34,83,35	89,55,34,83,35
1,26,45,18,9,83,0,0	26,45,18,9,83	26,45,18,9,83
1,1,17,87,49,3,95,0	17,87,49,3,95	17,87,49,3,95
1,1,20,78,74,78,81,0	20,78,74,78,81	20,78,74,78,81
1,1,1,1,86,76,74,51,7,0,0,0,0	86,76,74,51,7	86,76,74,51,7
1,1,12,13,85,71,30,0,0,0	12,13,85,71,30	12,13,85,71,30
1,1,1,1,5,17,92,66,31,0	5,17,92,66,31	5,17,92,66,31
1,1,98,28,51,46,51,0	98,28,51,46,51	98,28,51,46,51
1,1,30,65,32,23,74,0,0	30,65,32,23,74	30,65,32,23,74
1,1,1,1,92,39,63,9,10,0,0,0,0	92,39,63,9,10	92,39,63,9,10
1,1,1,80,29,56,30,60,0,0	80,29,56,30,60	80,29,56,30,60
1,1,1,6,95,77,81,19,0,0	6,95,77,81,19	6,95,77,81,19
1,1,1,13,20,5,38,73,0	13,20,5,38,73	13,20,5,38,73
1,1,79,40,35,88,59,0,0,0	79,40,35,88,59	79,40,35,88,59
1,1,1,75,33,22,61,41,0,0	75,33,22,61,41	75,33,22,61,41
1,1,1,1,75,79,87,58,78,0,0,0,0	75,79,87,58,78	75,79,87,58,78
1,1,1,45,44,21,56,13,0	45,44,21,56,13	45,44,21,56,13
1,1,1,82,61,56,12,68,0,0,0,0	82,61,56,12,68	82,61,56,12,68
1,1,28,91,98,84,28,0,0	28,91,98,84,28	28,91,98,84,28
1,1,1,1,35,53,64,25,43,0,0,0,0	35,53,64,25,43	35,53,64,25,43
1,1,1,1,45,75,72,88,21,0,0,0,0	45,75,72,88,21	45,75,72,88,21
1,1,31,18,66,39,46,0,0,0	31,18,66,39,46	31,18,66,39,46
1,1,1,9,5,14,64,11,0,0	9,5,14,64,11	9,5,14,64,11
1,1,1,10,5,90,17,22,0,0,0	10,5,90,17,22	10,5,90,17,22
1,1,1,21,82,28,77,60,0,0	21,82,28,77,60	21,82,28,77,60
1,1,1,1,96,27,32,69,81,0	96,27,32,69,81	96,27,32,69,81
1,1,1,1,74,59,75,88,68,0	74,59,75,88,68	74,59,75,88,68
1,1,1,1,98,52,52,22,53,0,0	98,52,52,22,53	98,52,52,22,53
1,1,1,83,13,54,48,75,0,0	83,13,54,48,75	83,13,54,48,75
1,24,15,39,66,26,0,0,0,0	24,15,39,66,26	24,15,39,66,26
1,1,44,5,51,75,37,0,0,0	44,5,51,75,37	44,5,51,75,37
1,1,1,71,11,40,11,59,0,0,0	71,11,40,11,59	71,11,40,11,59
1,1,1,1,8,10,74,16,84,0,0,0,0	8,10,74,16,84	8,10,74,16,84
1,1,1,40,74,49,95,80,0,0,0,0	40,74,49,95,80	40,74,49,95,80
1,1,1,24,15,38,31,44,0	24,15,38,31,44	24,15,38,31,44
1,1,1,1,7,57,91,72,60,0,0,0,0	7,57,91,72,60	7,57,91,72,60
1,1,1,1,45,73,16,64,65,0	45,73,16,64,65	45,73,16,64,65
1,61,83,47,9,4,0,0,0,0	61,83,47,9,4	61,83,47,9,4
1,1,1,1,9,31,27,30,55,0	9,31,27,30,55	9,31,27,30,55
1,1,1,25,28,13,69,65,0	25,28,13,69,65	25,28,13,69,65
1,1,1,97,51,68,10,63,0,0,0,0	97,51,68,10,63	97,51,68,10,63
1,1,1,1,77,35,99,25,55,0,0,0,0	77,35,99,25,55	77,35,99,25,55
1,70,59,85,57,82,0,0,0	70,59,85,57,82	70,59,85,57,82
1,1,1,1,27,6,99,57,14,0	27,6,99,57,14	27,6,99,57,14
1,1,29,31,63,88,25,0,0,0,0	29,31,63,88,25	29,31,63,88,25
1,1,1,1,33,88,35,50,65,0,0	33,88,35,50,65	33,88,35,50,65
1,1,51,11,5,86,51,0,0	51,11,5,86,51	51,11,5,86,51
1,62,18,30,98,94,0,0,0	62,18,30,98,94	62,18,30,98,94
1,1,1,1,86,8,56,65,3,0,0,0,0	86,8,56,65,3	86,8,56,65,3
1,98,70,42,51,69,0,0,0	98,70,42,51,69	98,70,42,51,69
1,1,1,1,39,73,31,20,75,0	39,73,31,20,75	39,73,31,20,75
1,76,31,83,88,89,0,0,0,0	76,31,83,88,89	76,31,83,88,89
1,1,1,1,38,20,70,45,29,0,0,0,0	38,20,70,45,29	38,20,70,45,29
1,1,1,1,85,50,10,80,32,0,0	85,50,10,80,32	85,50,10,80,32
1,1,88,26,54,35,33,0	88,26,54,35,33	88,26,54,35,33
1,1,1,1,48,82,95,79,52,0	48,82,95,79,52	48,82,95,79,52
1,1,1,24,54,71,57,96,0,0,0	24,54,71,57,96	24,54,71,57,96
1,1,57,11,13,49,69,0	57,11,13,49,69	57,11,13,49,69
1,68,12,48,59,91,0,0,0,0	68,12,48,59,91	68,12,48,59,91
1,1,1,1,26,62,83,53,11,0,0	26,62,83,53,11	26,62,83,53,11
1,1,1,1,57,69,87,37,80,0	57,69,87,37,80	57,69,87,37,80
1,1,1,1,79,49,61,6,57,0,0	79,49,61,6,57	79,49,61,6,57
1,1,1,12,77,46,37,19,0,0	12,77,46,37,19	12,77,46,37,19
1,1,74,14,68,73,95,0,0	74,14,68,73,95	74,14,68,73,95
1,1,1,73,32,80,64,85,0	73,32,80,64,85	73,32,80,64,85
1,1,1,1,24,93,20,68,29,0,0	24,93,20,68,29	24,93,20,68,29
1,1,1,1,62,56,27,64,49,0,0,0	62,56,27,64,49	62,56,27,64,49
1,1,60,90,38,31,81,0,0,0,0	60,90,38,31,81	60,90,38,31,81
1,1,1,1,94,18,95,96,17,0,0	94,18,95,96,17	94,18,95,96,17
1,27,59,35,57,22,0,0,0,0	27,59,35,57,22	27,59,35,57,22
1,1,1,1,90,60,56,14,7,0,0,0	90,60,56,14,7	90,60,56,14,7
1,1,30,57,81,78,49,0	30,57,81,78,49	30,57,81,78,49
1,1,1,59,5,81,70,48,0,0	59,5,81,70,48	59,5,81,70,48
1,80,10,6,81,25,0,0,0	80,10,6,81,25	80,10,6,81,25
1,43,68,20,64,58,0,0,0,0	43,68,20,64,58	43,68,20,64,58
1,4,25,55,89,53,0,0,0	4,25,55,89,53	4,25,55,89,53
1,1,1,68,94,48,98,85,0	68,94,48,98,85	68,94,48,98,85
1,1,1,46,75,5,98,47,0,0	46,75,5,98,47	46,75,5,98,47
1,1,25,72,53,86,64,0,0	25,72,53,86,64	25,72,53,86,64
1,1,48,46,7,83,68,0,0,0,0	48,46,7,83,68	48,46,7,83,68
1,1,56,62,76,98,63,0,0	56,62,76,98,63	56,62,76,98,63
1,1,1,48,10,97,17,11,0,0,0	48,10,97,17,11	48,10,97,17,11
1,1,1,1,57,95,53,16,40,0	57,95,53,16,40	57,95,53,16,40
1,1,44,98,28,45,78,0,0,0	44,98,28,45,78	44,98,28,45,78
1,1,1,86,51,39,50,10,0,0,0,0	86,51,39,50,10	86,51,39,50,10
1,48,24,18,51,31,0	48,24,18,51,31	48,24,18,51,31
1,1,1,1,32,22,82,42,97,0	32,22,82,42,97	32,22,82,42,97
1,1,1,1,67,95,36,87,24,0	67,95,36,87,24	67,95,36,87,24
1,1,73,78,54,47,44,0,0	73,78,54,47,44	73,78,54,47,44
1,1,1,77,77,46,40,36,0,0	77,77,46,40,36	77,77,46,40,36
1,1,1,18,81,32,83,75,0	18,81,32,83,75	18,81,32,83,75
1,36,98,87,59,41,0,0,0,0	36,98,87,59,41	36,98,87,59,41
1,1,43,90,19,21,44,0,0	43,90,19,21,44	43,90,19,21,44
1,1,1,82,61,26,59,63,0,0,0,0	82,61,26,59,63	82,61,26,59,63
1,44,40,24,41,55,0,0	44,40,24,41,55	44,40,24,41,55
1,98,59,73,48,74,0,0,0	98,59,73,48,74	98,59,73,48,74
1,1,56,54,86,36,72,0	56,54,86,36,72	56,54,86,36,72
1,1,1,50,4,59,23,67,0	50,4,59,23,67	50,4,59,23,67
1,1,1,20,43,65,89,6,0,0,0,0	20,43,65,89,6	20,43,65,89,6
1,1,27,19,60,84,26,0,0,0,0	27,19,60,84,26	27,19,60,84,26
1,1,1,28,34,97,32,54,0,0,0,0	28,34,97,32,54	28,34,97,32,54
1,1,82,58,45,50,86,0,0,0	82,58,45,50,86	82,58,45,50,86
1,1,1,1,92,30,36,55,89,0	92,30,36,55,89	92,30,36,55,89
1,1,1,94,18,39,97,47,0	94,18,39,97,47	94,18,39,97,47
1,1,1,1,21,49,97,94,65,0	21,49,97,94,65	21,49,97,94,65
1,1,1,71,82,78,26,28,0	71,82,78,26,28	71,82,78,26,28
1,1,1,64,32,59,79,70,0,0,0	64,32,59,79,70	64,32,59,79,70
1,72,33,31,23,97,0,0,0,0	72,33,31,23,97	72,33,31,23,97
1,1,62,33,52,96,18,0,0	62,33,52,96,18	62,33,52,96,18
1,1,1,1,70,59,32,54,77,0,0	70,59,32,54,77	70,59,32,54,77
1,1,58,9,15,61,9,0	58,9,15,61,9	58,9,15,61,9
1,1,20,14,21,94,28,0,0,0,0	20,14,21,94,28	20,14,21,94,28
1,1,87,5,18,42,35,0,0,0,0	87,5,18,42,35	87,5,18,42,35
1,1,1,1,7,59,83,43,9,0,0	7,59,83,43,9	7,59,83,43,9
1,47,81,52,58,50,0,0,0,0	47,81,52,58,50	47,81,52,58,50
1,1,31,76,47,95,71,0	31,76,47,95,71	31,76,47,95,71
1,1,1,1,32,23,76,18,48,0,0	32,23,76,18,48	32,23,76,18,48
1,1,55,89,13,64,54,0,0	55,89,13,64,54	55,89,13,64,54
1,1,1,1,20,99,43,69,96,0	20,99,43,69,96	20,99,43,69,96
1,1,1,1,12,23,16,89,5,0,0,0	12,23,16,89,5	12,23,16,89,5
1,1,1,62,22,91,66,99,0	62,22,91,66,99	62,22,91,66,99
1,17,63,18,38,5,0	17,63,18,38,5	17,63,18,38,5
1,1,39,38,45,82,8,0	39,38,45,82,8	39,38,45,82,8
1,20,15,38,36,97,0,0	20,15,38,36,97	20,15,38,36,97
1,1,7,54,88,4,67,0,0,0	7,54,88,4,67	7,54,88,4,67
1,1,1,1,48,66,83,5,91,0	48,66,83,5,91	48,66,83,5,91
1,1,1,1,76,92,34,12,47,0	76,92,34,12,47	76,92,34,12,47
1,23,93,72,16,46,0,0	23,93,72,16,46	23,93,72,16,46
1,1,1,1,48,65,60,38,77,0,0	48,65,60,38,77	48,65,60,38,77
1,11,46,99,39,91,0	11,46,99,39,91	11,46,99,39,91
1,31,79,40,45,35,0,0,0,0	31,79,40,45,35	31,79,40,45,35
1,1,1,12,38,47,43,50,0	12,38,47,43,50	12,38,47,43,50
1,1,38,91,57,7,25,0,0	38,91,57,7,25	38,91,57,7,25
1,1,14,21,53,44,52,0,0,0	14,21,53,44,52	14,21,53,44,52
1,1,62,70,96,82,49,0,0	62,70,96,82,49	62,70,96,82,49
1,1,1,27,83,24,31,3,0,0,0,0	27,83,24,31,3	27,83,24,31,3
1,1,1,1,27,23,65,67,68,0,0,0,0	27,23,65,67,68	27,23,65,67,68
1,1,1,84,6,40,63,22,0	84,6,40,63,22	84,6,40,63,22
1,77,48,25,14,84,0,0	77,48,25,14,84	77,48,25,14,84
1,1,1,1,37,10,96,63,83,0	37,10,96,63,83	37,10,96,63,83
1,29,12,96,44,35,0,0,0,0	29,12,96,44,35	29,12,96,44,35
1,39,77,91,39,37,0	39,77,91,39,37	39,77,91,39,37
1,1,1,72,31,93,31,18,0	72,31,93,31,18	72,31,93,31,18
1,94,3,48,89,61,0,0,0,0	94,3,48,89,61	94,3,48,89,61
1,1,1,1,95,52,30,4,51,0,0,0,0	95,52,30,4,51	95,52,30,4,51
1,1,33,89,19,36,79,0	33,89,19,36,79	33,89,19,36,79
1,1,1,1,63,5,86,41,83,0,0,0,0	63,5,86,41,83	63,5,86,41,83
1,1,1,64,59,7,40,37,0,0,0,0	64,59,7,40,37	64,59,7,40,37
1,1,30,84,80,88,7,0,0,0,0	30,84,80,88,7	30,84,80,88,7
1,1,1,1,17,20,77,8,37,0,0,0,0	17,20,77,8,37	17,20,77,8,37
1,1,1,60,39,80,18,41,0,0,0	60,39,80,18,41	60,39,80,18,41
1,69,65,18,23,36,0,0,0,0	69,65,18,23,36	69,65,18,23,36
1,1,1,1,60,97,13,29,81,0,0	60,97,13,29,81	60,97,13,29,81
1,1,1,1,21,54,70,5,75,0,0	21,54,70,5,75	21,54,70,5,75
1,1,93,68,76,81,23,0,0	93,68,76,81,23	93,68,76,81,23
1,1,1,55,97,31,52,46,0,0,0	55,97,31,52,46	55,97,31,52,46
1,1,1,64,52,35,56,61,0	64,52,35,56,61	64,52,35,56,61
1,1,23,15,7,86,6,0	23,15,7,86,6	23,15,7,86,6
1,1,16,81,47,40,41,0,0	16,81,47,40,41	16,81,47,40,41
1,1,1,1,78,19,43,86,14,0	78,19,43,86,14	78,19,43,86,14
1,1,1,1,19,37,70,90,63,0,0,0	19,37,70,90,63	19,37,70,90,63
1,1,41,69,92,94,41,0,0,0,0	41,69,92,94,41	41,69,92,94,41
1,1,33,28,10,41,78,0,0	33,28,10,41,78	33,28,10,41,78
1,1,1,1,57,75,79,10,67,0	57,75,79,10,67	57,75,79,10,67
1,35,29,81,55,51,0,0	35,29,81,55,51	35,29,81,55,51
1,1,1,1,35,19,78,9,33,0	35,19,78,9,33	35,19,78,9,33
1,1,1,1,94,27,62,39,33,0,0	94,27,62,39,33	94,27,62,39,33
1,1,1,1,78,5,43,34,71,0,0,0,0	78,5,43,34,71	78,5,43,34,71
1,39,75,53,80,76,0,0	39,75,53,80,76	39,75,53,80,76
1,1,1,1,42,37,27,39,30,0,0,0,0	42,37,27,39,30	42,37,27,39,30
1,1,10,33,87,44,39,0,0,0,0	10,33,87,44,39	10,33,87,44,39
1,63,73,66,44,62,0,0,0	63,73,66,44,62	63,73,66,44,62
1,3,37,98,68,5,0	3,37,98,68,5	3,37,98,68,5
1,1,1,1,11,7,58,41,29,0	11,7,58,41,29	11,7,58,41,29
1,24,66,79,46,44,0,0,0,0	24,66,79,46,44	24,66,79,46,44
1,1,37,5,22,38,50,0,0	37,5,22,38,50	37,5,22,38,50
1,1,1,93,23,66,67,46,0,0	93,23,66,67,46	93,23,66,67,46
1,1,1,1,52,60,78,91,50,0,0,0	52,60,78,91,50	52,60,78,91,50
1,1,1,47,89,77,61,27,0,0,0	47,89,77,61,27	47,89,77,61,27
1,33,89,61,84,54,0	33,89,61,84,54	33,89,61,84,54
1,55,46,88,85,26,0,0,0	55,46,88,85,26	55,46,88,85,26
1,1,56,6,44,70,78,0	56,6,44,70,78	56,6,44,70,78
1,1,1,1,35,94,5,30,20,0,0,0	35,94,5,30,20	35,94,5,30,20
1,43,29,12,55,16,0,0	43,29,12,55,16	43,29,12,55,16
1,1,1,39,67,13,83,27,0,0,0,0	39,67,13,83,27	39,67,13,83,27
1,92,96,3,86,21,0,0,0,0	92,96,3,86,21	92,96,3,86,21
1,37,80,47,50,29,0,0,0	37,80,47,50,29	37,80,47,50,29
1,1,1,1,51,46,73,11,16,0	51,46,73,11,16	51,46,73,11,16
1,1,46,66,52,61,32,0,0,0	46,66,52,61,32	46,66,52,61,32
1,1,1,1,51,31,40,49,82,0	51,31,40,49,82	51,31,40,49,82
1,15,33,41,55,98,0	15,33,41,55,98	15,33,41,55,98
1,1,1,24,5,23,45,44,0	24,5,23,45,44	24,5,23,45,44
1,1,1,35,37,43,45,63,0,0,0	35,37,43,45,63	35,37,43,45,63
1,1,1,27,6,34,5,78,0,0	27,6,34,5,78	27,6,34,5,78
1,65,72,40,3,10,0,0	65,72,40,3,10	65,72,40,3,10
1,1,51,5,17,98,28,0,0	51,5,17,98,28	51,5,17,98,28
1,1,1,32,15,49,83,56,0,0,0,0	32,15,49,83,56	32,15,49,83,56
1,1,91,39,56,99,3,0	91,39,56,99,3	91,39,56,99,3
1,1,1,1,86,81,31,16,41,0,0	86,81,31,16,41	86,81,31,16,41
1,1,15,55,91,34,78,0,0,0,0	15,55,91,34,78	15,55,91,34,78
1,1,24,7,16,59,15,0,0,0,0	24,7,16,59,15	24,7,16,59,15
1,1,56,39,32,83,93,0,0	56,39,32,83,93	56,39,32,83,93
1,1,1,35,9,89,50,56,0,0,0,0	35,9,89,50,56	35,9,89,50,56
1,1,1,1,28,49,16,87,8,0,0,0,0	28,49,16,87,8	28,49,16,87,8
1,48,61,56,56,30,0	48,61,56,56,30	48,61,56,56,30
1,93,39,89,41,74,0	93,39,89,41,74	93,39,89,41,74
1,1,11,97,6,70,10,0	11,97,6,70,10	11,97,6,70,10
1,1,1,82,46,81,77,28,0,0	82,46,81,77,28	82,46,81,77,28
1,40,53,84,81,22,0,0,0,0	40,53,84,81,22	40,53,84,81,22
1,1,1,92,67,88,55,50,0,0,0	92,67,88,55,50	92,67,88,55,50
1,1,1,1,6,60,71,77,58,0,0	6,60,71,77,58	6,60,71,77,58
1,1,1,1,95,4,27,91,91,0,0,0	95,4,27,91,91	95,4,27,91,91
1,38,74,46,48,64,0,0,0,0	38,74,46,48,64	38,74,46,48,64
1,1,12,91,12,27,81,0	12,91,12,27,81	12,91,12,27,81
1,1,1,1,46,62,64,33,95,0,0,0,0	46,62,64,33,95	46,62,64,33,95
1,1,1,1,12,84,98,76,72,0,0,0,0	12,84,98,76,72	12,84,98,76,72
1,1,1,47,28,21,52,43,0	47,28,21,52,43	47,28,21,52,43
1,1,99,80,30,3,31,0,0	99,80,30,3,31	99,80,30,3,31
1,1,1,81,43,25,65,48,0,0,0	81,43,25,65,48	81,43,25,65,48
1,1,1,18,99,15,40,74,0,0,0,0	18,99,15,40,74	18,99,15,40,74
1,1,1,70,44,29,39,82,0	70,44,29,39,82	70,44,29,39,82
1,60,85,78,26,68,0,0,0	60,85,78,26,68	60,85,78,26,68
1,1,1,1,45,48,77,24,87,0,0,0,0	45,48,77,24,87	45,48,77,24,87
1,1,56,95,23,73,45,0,0	56,95,23,73,45	56,95,23,73,45
1,1,1,85,89,30,3,70,0,0	85,89,30,3,70	85,89,30,3,70
1,1,57,84,20,87,51,0,0,0,0	57,84,20,87,51	57,84,20,87,51
1,1,51,96,11,8,98,0,0,0	51,96,11,8,98	51,96,11,8,98
1,1,64,6,61,41,37,0	64,6,61,41,37	64,6,61,41,37
1,1,1,1,58,73,51,63,54,0,0,0	58,73,51,63,54	58,73,51,63,54
