72,75,45,49,51,29,56,10	53,39,45,49,51,29,56,27,99,37,74	45,49,51,29,56
72,75,60,92,11,10,46,10	53,39,60,92,11,10,46,27,99,37,74	60,92,11,10,46
72,75,13,5,65,38,27,10	53,39,13,5,65,38,27,27,99,37,74	13,5,65,38,27
72,75,35,51,32,58,97,10	53,39,35,51,32,58,97,27,99,37,74	35,51,32,58,97
72,75,47,5,78,83,85,10	53,39,47,5,78,83,85,27,99,37,74	47,5,78,83,85
72,75,69,98,39,27,56,10	53,39,69,98,39,27,56,27,99,37,74	69,98,39,27,56
72,75,60,97,45,56,38,10	53,39,60,97,45,56,38,27,99,37,74	60,97,45,56,38
72,75,51,23,48,7,28,10	53,39,51,23,48,7,28,27,99,37,74	51,23,48,7,28
72,75,52,86,79,58,75,10	53,39,52,86,79,58,75,27,99,37,74	52,86,79,58,75
72,75,27,17,13,76,17,10	53,39,27,17,13,76,17,27,99,37,74	27,17,13,76,17
72,75,20,7,79,99,19,10	53,39,20,7,79,99,19,27,99,37,74	20,7,79,99,19
72,75,54,36,18,9,48,10	53,39,54,36,18,9,48,27,99,37,74	54,36,18,9,48
72,75,80,77,36,64,68,10	53,39,80,77,36,64,68,27,99,37,74	80,77,36,64,68
72,75,24,83,57,8,50,10	53,39,24,83,57,8,50,27,99,37,74	24,83,57,8,50
72,75,10,35,67,61,39,10	53,39,10,35,67,61,39,27,99,37,74	10,35,67,61,39
72,75,95,37,47,10,81,10	53,39,95,37,47,10,81,27,99,37,74	95,37,47,10,81
72,75,44,32,40,77,31,10	53,39,44,32,40,77,31,27,99,37,74	44,32,40,77,31
72,75,85,73,60,23,6,10	53,39,85,73,60,23,6,27,99,37,74	85,73,60,23,6
72,75,58,11,55,9,6,10	53,39,58,11,55,9,6,27,99,37,74	58,11,55,9,6
72,75,23,17,68,18,65,10	53,39,23,17,68,18,65,27,99,37,74	23,17,68,18,65
72,75,6,95,79,84,36,10	53,39,6,95,79,84,36,27,99,37,74	6,95,79,84,36
72,75,46,96,28,47,71,10	53,39,46,96,28,47,71,27,99,37,74	46,96,28,47,71
72,75,94,11,89,18,11,10	53,39,94,11,89,18,11,27,99,37,74	94,11,89,18,11
72,75,26,41,85,88,20,10	53,39,26,41,85,88,20,27,99,37,74	26,41,85,88,20
72,75,31,23,62,82,51,10	53,39,31,23,62,82,51,27,99,37,74	31,23,62,82,51
72,75,41,94,27,71,83,10	53,39,41,94,27,71,83,27,99,37,74	41,94,27,71,83
72,75,65,40,32,59,32,10	53,39,65,40,32,59,32,27,99,37,74	65,40,32,59,32
72,75,72,46,12,36,98,10	53,39,72,46,12,36,98,27,99,37,74	72,46,12,36,98
72,75,21,95,27,56,83,10	53,39,21,95,27,56,83,27,99,37,74	21,95,27,56,83
72,75,48,99,78,35,57,10	53,39,48,99,78,35,57,27,99,37,74	48,99,78,35,57
72,75,35,20,17,42,41,10	53,39,35,20,17,42,41,27,99,37,74	35,20,17,42,41
72,75,50,78,73,59,47,10	53,39,50,78,73,59,47,27,99,37,74	50,78,73,59,47
72,75,58,91,92,28,98,10	53,39,58,91,92,28,98,27,99,37,74	58,91,92,28,98
72,75,67,31,22,45,80,10	53,39,67,31,22,45,80,27,99,37,74	67,31,22,45,80
72,75,63,4,8,92,50,10	53,39,63,4,8,92,50,27,99,37,74	63,4,8,92,50
72,75,53,47,8,93,59,10	53,39,53,47,8,93,59,27,99,37,74	53,47,8,93,59
72,75,53,19,80,7,62,10	53,39,53,19,80,7,62,27,99,37,74	53,19,80,7,62
72,75,75,66,10,39,77,10	53,39,75,66,10,39,77,27,99,37,74	75,66,10,39,77
72,75,70,72,24,34,27,10	53,39,70,72,24,34,27,27,99,37,74	70,72,24,34,27
72,75,11,40,23,57,98,10	53,39,11,40,23,57,98,27,99,37,74	11,40,23,57,98
72,75,90,72,10,94,9,10	53,39,90,72,10,94,9,27,99,37,74	90,72,10,94,9
72,75,75,63,44,82,84,10	53,39,75,63,44,82,84,27,99,37,74	75,63,44,82,84
72,75,56,65,60,48,19,10	53,39,56,65,60,48,19,27,99,37,74	56,65,60,48,19
72,75,51,43,92,51,22,10	53,39,51,43,92,51,22,27,99,37,74	51,43,92,51,22
72,75,59,94,39,31,25,10	53,39,59,94,39,31,25,27,99,37,74	59,94,39,31,25
72,75,78,10,42,80,35,10	53,39,78,10,42,80,35,27,99,37,74	78,10,42,80,35
72,75,64,37,64,67,83,10	53,39,64,37,64,67,83,27,99,37,74	64,37,64,67,83
72,75,14,52,41,77,53,10	53,39,14,52,41,77,53,27,99,37,74	14,52,41,77,53
72,75,94,17,94,24,39,10	53,39,94,17,94,24,39,27,99,37,74	94,17,94,24,39
72,75,50,5,89,27,35,10	53,39,50,5,89,27,35,27,99,37,74	50,5,89,27,35
72,75,13,93,48,90,50,10	53,39,13,93,48,90,50,27,99,37,74	13,93,48,90,50
72,75,61,32,40,48,79,10	53,39,61,32,40,48,79,27,99,37,74	61,32,40,48,79
72,75,97,72,94,61,54,10	53,39,97,72,94,61,54,27,99,37,74	97,72,94,61,54
72,75,64,70,68,14,28,10	53,39,64,70,68,14,28,27,99,37,74	64,70,68,14,28
72,75,73,78,94,61,86,10	53,39,73,78,94,61,86,27,99,37,74	73,78,94,61,86
72,75,80,18,51,10,16,10	53,39,80,18,51,10,16,27,99,37,74	80,18,51,10,16
72,75,8,61,51,56,46,10	53,39,8,61,51,56,46,27,99,37,74	8,61,51,56,46
72,75,54,76,28,39,74,10	53,39,54,76,28,39,74,27,99,37,74	54,76,28,39,74
72,75,80,16,64,71,37,10	53,39,80,16,64,71,37,27,99,37,74	80,16,64,71,37
72,75,48,62,90,55,81,10	53,39,48,62,90,55,81,27,99,37,74	48,62,90,55,81
72,75,94,15,29,36,80,10	53,39,94,15,29,36,80,27,99,37,74	94,15,29,36,80
72,75,92,45,55,66,24,10	53,39,92,45,55,66,24,27,99,37,74	92,45,55,66,24
72,75,99,7,35,67,95,10	53,39,99,7,35,67,95,27,99,37,74	99,7,35,67,95
72,75,80,84,30,94,43,10	53,39,80,84,30,94,43,27,99,37,74	80,84,30,94,43
72,75,95,47,70,11,9,10	53,39,95,47,70,11,9,27,99,37,74	95,47,70,11,9
72,75,42,91,75,37,55,10	53,39,42,91,75,37,55,27,99,37,74	42,91,75,37,55
72,75,18,85,81,19,41,10	53,39,18,85,81,19,41,27,99,37,74	18,85,81,19,41
72,75,52,7,36,81,42,10	53,39,52,7,36,81,42,27,99,37,74	52,7,36,81,42
72,75,8,21,29,6,86,10	53,39,8,21,29,6,86,27,99,37,74	8,21,29,6,86
72,75,75,5,54,50,27,10	53,39,75,5,54,50,27,27,99,37,74	75,5,54,50,27
72,75,66,12,33,25,30,10	53,39,66,12,33,25,30,27,99,37,74	66,12,33,25,30
72,75,10,97,79,96,44,10	53,39,10,97,79,96,44,27,99,37,74	10,97,79,96,44
72,75,17,70,43,74,19,10	53,39,17,70,43,74,19,27,99,37,74	17,70,43,74,19
72,75,66,72,50,66,58,10	53,39,66,72,50,66,58,27,99,37,74	66,72,50,66,58
72,75,25,5,29,88,36,10	53,39,25,5,29,88,36,27,99,37,74	25,5,29,88,36
72,75,5,47,31,20,24,10	53,39,5,47,31,20,24,27,99,37,74	5,47,31,20,24
72,75,83,50,12,36,94,10	53,39,83,50,12,36,94,27,99,37,74	83,50,12,36,94
72,75,19,62,87,7,28,10	53,39,19,62,87,7,28,27,99,37,74	19,62,87,7,28
72,75,36,59,95,22,56,10	53,39,36,59,95,22,56,27,99,37,74	36,59,95,22,56
72,75,14,31,14,13,73,10	53,39,14,31,14,13,73,27,99,37,74	14,31,14,13,73
72,75,24,43,31,88,70,10	53,39,24,43,31,88,70,27,99,37,74	24,43,31,88,70
72,75,30,94,94,82,58,10	53,39,30,94,94,82,58,27,99,37,74	30,94,94,82,58
72,75,83,18,89,60,46,10	53,39,83,18,89,60,46,27,99,37,74	83,18,89,60,46
72,75,57,38,62,62,21,10	53,39,57,38,62,62,21,27,99,37,74	57,38,62,62,21
72,75,57,50,15,4,43,10	53,39,57,50,15,4,43,27,99,37,74	57,50,15,4,43
72,75,50,9,66,12,12,10	53,39,50,9,66,12,12,27,99,37,74	50,9,66,12,12
72,75,24,91,61,77,76,10	53,39,24,91,61,77,76,27,99,37,74	24,91,61,77,76
72,75,29,8,5,41,6,10	53,39,29,8,5,41,6,27,99,37,74	29,8,5,41,6
72,75,31,40,24,12,8,10	53,39,31,40,24,12,8,27,99,37,74	31,40,24,12,8
72,75,66,69,9,34,62,10	53,39,66,69,9,34,62,27,99,37,74	66,69,9,34,62
72,75,17,98,24,8,94,10	53,39,17,98,24,8,94,27,99,37,74	17,98,24,8,94
72,75,9,27,51,10,89,10	53,39,9,27,51,10,89,27,99,37,74	9,27,51,10,89
72,75,46,67,13,14,64,10	53,39,46,67,13,14,64,27,99,37,74	46,67,13,14,64
72,75,18,52,41,61,11,10	53,39,18,52,41,61,11,27,99,37,74	18,52,41,61,11
72,75,74,85,36,76,59,10	53,39,74,85,36,76,59,27,99,37,74	74,85,36,76,59
72,75,51,52,57,46,37,10	53,39,51,52,57,46,37,27,99,37,74	51,52,57,46,37
72,75,94,77,19,98,12,10	53,39,94,77,19,98,12,27,99,37,74	94,77,19,98,12
72,75,99,8,27,26,78,10	53,39,99,8,27,26,78,27,99,37,74	99,8,27,26,78
72,75,82,43,35,65,70,10	53,39,82,43,35,65,70,27,99,37,74	82,43,35,65,70
72,75,81,25,19,35,79,10	53,39,81,25,19,35,79,27,99,37,74	81,25,19,35,79
72,75,50,71,49,74,83,10	53,39,50,71,49,74,83,27,99,37,74	50,71,49,74,83
72,75,9,59,42,62,89,10	53,39,9,59,42,62,89,27,99,37,74	9,59,42,62,89
72,75,91,33,37,95,76,10	53,39,91,33,37,95,76,27,99,37,74	91,33,37,95,76
72,75,75,42,53,39,87,10	53,39,75,42,53,39,87,27,99,37,74	75,42,53,39,87
72,75,6,88,79,51,23,10	53,39,6,88,79,51,23,27,99,37,74	6,88,79,51,23
72,75,24,85,12,72,21,10	53,39,24,85,12,72,21,27,99,37,74	24,85,12,72,21
72,75,83,91,65,74,11,10	53,39,83,91,65,74,11,27,99,37,74	83,91,65,74,11
72,75,20,68,99,91,14,10	53,39,20,68,99,91,14,27,99,37,74	20,68,99,91,14
87,47,30,76,8,34,66,40,26,63,56,9,99	98,98,48,44,8,34,66,40,26,23,68,56,41	8,34,66,40,26
87,47,30,76,30,14,92,79,31,63,56,9,99	98,98,48,44,30,14,92,79,31,23,68,56,41	30,14,92,79,31
87,47,30,76,84,22,14,92,36,63,56,9,99	98,98,48,44,84,22,14,92,36,23,68,56,41	84,22,14,92,36
87,47,30,76,69,16,41,87,46,63,56,9,99	98,98,48,44,69,16,41,87,46,23,68,56,41	69,16,41,87,46
87,47,30,76,88,37,35,70,25,63,56,9,99	98,98,48,44,88,37,35,70,25,23,68,56,41	88,37,35,70,25
87,47,30,76,49,41,61,78,76,63,56,9,99	98,98,48,44,49,41,61,78,76,23,68,56,41	49,41,61,78,76
87,47,30,76,12,93,69,91,63,63,56,9,99	98,98,48,44,12,93,69,91,63,23,68,56,41	12,93,69,91,63
87,47,30,76,47,8,11,7,10,63,56,9,99	98,98,48,44,47,8,11,7,10,23,68,56,41	47,8,11,7,10
87,47,30,76,78,10,95,84,24,63,56,9,99	98,98,48,44,78,10,95,84,24,23,68,56,41	78,10,95,84,24
87,47,30,76,32,61,92,35,63,63,56,9,99	98,98,48,44,32,61,92,35,63,23,68,56,41	32,61,92,35,63
87,47,30,76,79,82,72,46,67,63,56,9,99	98,98,48,44,79,82,72,46,67,23,68,56,41	79,82,72,46,67
87,47,30,76,25,15,68,22,12,63,56,9,99	98,98,48,44,25,15,68,22,12,23,68,56,41	25,15,68,22,12
87,47,30,76,68,32,64,31,38,63,56,9,99	98,98,48,44,68,32,64,31,38,23,68,56,41	68,32,64,31,38
87,47,30,76,57,17,80,66,46,63,56,9,99	98,98,48,44,57,17,80,66,46,23,68,56,41	57,17,80,66,46
87,47,30,76,85,28,45,72,93,63,56,9,99	98,98,48,44,85,28,45,72,93,23,68,56,41	85,28,45,72,93
87,47,30,76,53,52,64,7,87,63,56,9,99	98,98,48,44,53,52,64,7,87,23,68,56,41	53,52,64,7,87
87,47,30,76,96,40,68,27,71,63,56,9,99	98,98,48,44,96,40,68,27,71,23,68,56,41	96,40,68,27,71
87,47,30,76,63,94,73,17,25,63,56,9,99	98,98,48,44,63,94,73,17,25,23,68,56,41	63,94,73,17,25
87,47,30,76,65,86,66,71,83,63,56,9,99	98,98,48,44,65,86,66,71,83,23,68,56,41	65,86,66,71,83
87,47,30,76,58,72,45,21,80,63,56,9,99	98,98,48,44,58,72,45,21,80,23,68,56,41	58,72,45,21,80
87,47,30,76,72,9,6,14,11,63,56,9,99	98,98,48,44,72,9,6,14,11,23,68,56,41	72,9,6,14,11
87,47,30,76,13,36,88,19,73,63,56,9,99	98,98,48,44,13,36,88,19,73,23,68,56,41	13,36,88,19,73
87,47,30,76,5,96,52,54,23,63,56,9,99	98,98,48,44,5,96,52,54,23,23,68,56,41	5,96,52,54,23
87,47,30,76,30,94,21,51,63,63,56,9,99	98,98,48,44,30,94,21,51,63,23,68,56,41	30,94,21,51,63
87,47,30,76,23,48,22,60,93,63,56,9,99	98,98,48,44,23,48,22,60,93,23,68,56,41	23,48,22,60,93
87,47,30,76,74,58,13,29,95,63,56,9,99	98,98,48,44,74,58,13,29,95,23,68,56,41	74,58,13,29,95
87,47,30,76,95,22,91,46,52,63,56,9,99	98,98,48,44,95,22,91,46,52,23,68,56,41	95,22,91,46,52
87,47,30,76,5,41,79,91,61,63,56,9,99	98,98,48,44,5,41,79,91,61,23,68,56,41	5,41,79,91,61
87,47,30,76,29,21,73,68,60,63,56,9,99	98,98,48,44,29,21,73,68,60,23,68,56,41	29,21,73,68,60
87,47,30,76,51,34,68,69,57,63,56,9,99	98,98,48,44,51,34,68,69,57,23,68,56,41	51,34,68,69,57
87,47,30,76,59,99,51,81,87,63,56,9,99	98,98,48,44,59,99,51,81,87,23,68,56,41	59,99,51,81,87
87,47,30,76,34,26,31,97,25,63,56,9,99	98,98,48,44,34,26,31,97,25,23,68,56,41	34,26,31,97,25
87,47,30,76,9,33,88,84,41,63,56,9,99	98,98,48,44,9,33,88,84,41,23,68,56,41	9,33,88,84,41
87,47,30,76,96,99,10,58,9,63,56,9,99	98,98,48,44,96,99,10,58,9,23,68,56,41	96,99,10,58,9
87,47,30,76,44,39,86,28,67,63,56,9,99	98,98,48,44,44,39,86,28,67,23,68,56,41	44,39,86,28,67
87,47,30,76,96,98,63,88,98,63,56,9,99	98,98,48,44,96,98,63,88,98,23,68,56,41	96,98,63,88,98
87,47,30,76,26,97,57,49,69,63,56,9,99	98,98,48,44,26,97,57,49,69,23,68,56,41	26,97,57,49,69
87,47,30,76,95,98,79,26,73,63,56,9,99	98,98,48,44,95,98,79,26,73,23,68,56,41	95,98,79,26,73
87,47,30,76,62,94,48,93,70,63,56,9,99	98,98,48,44,62,94,48,93,70,23,68,56,41	62,94,48,93,70
87,47,30,76,83,4,95,24,89,63,56,9,99	98,98,48,44,83,4,95,24,89,23,68,56,41	83,4,95,24,89
87,47,30,76,66,60,96,44,31,63,56,9,99	98,98,48,44,66,60,96,44,31,23,68,56,41	66,60,96,44,31
87,47,30,76,95,56,43,36,56,63,56,9,99	98,98,48,44,95,56,43,36,56,23,68,56,41	95,56,43,36,56
87,47,30,76,11,37,66,14,93,63,56,9,99	98,98,48,44,11,37,66,14,93,23,68,56,41	11,37,66,14,93
87,47,30,76,23,76,77,18,55,63,56,9,99	98,98,48,44,23,76,77,18,55,23,68,56,41	23,76,77,18,55
87,47,30,76,64,37,43,80,36,63,56,9,99	98,98,48,44,64,37,43,80,36,23,68,56,41	64,37,43,80,36
87,47,30,76,70,81,61,30,69,63,56,9,99	98,98,48,44,70,81,61,30,69,23,68,56,41	70,81,61,30,69
87,47,30,76,26,37,30,61,48,63,56,9,99	98,98,48,44,26,37,30,61,48,23,68,56,41	26,37,30,61,48
87,47,30,76,58,37,99,88,12,63,56,9,99	98,98,48,44,58,37,99,88,12,23,68,56,41	58,37,99,88,12
87,47,30,76,70,67,74,86,17,63,56,9,99	98,98,48,44,70,67,74,86,17,23,68,56,41	70,67,74,86,17
87,47,30,76,75,42,82,96,6,63,56,9,99	98,98,48,44,75,42,82,96,6,23,68,56,41	75,42,82,96,6
87,47,30,76,34,24,31,71,66,63,56,9,99	98,98,48,44,34,24,31,71,66,23,68,56,41	34,24,31,71,66
87,47,30,76,13,93,91,44,51,63,56,9,99	98,98,48,44,13,93,91,44,51,23,68,56,41	13,93,91,44,51
87,47,30,76,62,80,81,70,72,63,56,9,99	98,98,48,44,62,80,81,70,72,23,68,56,41	62,80,81,70,72
87,47,30,76,90,57,33,47,8,63,56,9,99	98,98,48,44,90,57,33,47,8,23,68,56,41	90,57,33,47,8
87,47,30,76,50,26,39,8,27,63,56,9,99	98,98,48,44,50,26,39,8,27,23,68,56,41	50,26,39,8,27
87,47,30,76,32,11,79,22,87,63,56,9,99	98,98,48,44,32,11,79,22,87,23,68,56,41	32,11,79,22,87
87,47,30,76,61,83,54,39,96,63,56,9,99	98,98,48,44,61,83,54,39,96,23,68,56,41	61,83,54,39,96
87,47,30,76,53,71,46,93,91,63,56,9,99	98,98,48,44,53,71,46,93,91,23,68,56,41	53,71,46,93,91
87,47,30,76,32,77,85,93,98,63,56,9,99	98,98,48,44,32,77,85,93,98,23,68,56,41	32,77,85,93,98
87,47,30,76,70,72,60,45,94,63,56,9,99	98,98,48,44,70,72,60,45,94,23,68,56,41	70,72,60,45,94
87,47,30,76,13,22,44,55,5,63,56,9,99	98,98,48,44,13,22,44,55,5,23,68,56,41	13,22,44,55,5
87,47,30,76,26,75,5,93,44,63,56,9,99	98,98,48,44,26,75,5,93,44,23,68,56,41	26,75,5,93,44
87,47,30,76,88,59,21,50,52,63,56,9,99	98,98,48,44,88,59,21,50,52,23,68,56,41	88,59,21,50,52
87,47,30,76,31,55,14,13,54,63,56,9,99	98,98,48,44,31,55,14,13,54,23,68,56,41	31,55,14,13,54
87,47,30,76,53,55,21,92,51,63,56,9,99	98,98,48,44,53,55,21,92,51,23,68,56,41	53,55,21,92,51
87,47,30,76,36,60,36,72,37,63,56,9,99	98,98,48,44,36,60,36,72,37,23,68,56,41	36,60,36,72,37
87,47,30,76,88,26,63,74,41,63,56,9,99	98,98,48,44,88,26,63,74,41,23,68,56,41	88,26,63,74,41
87,47,30,76,54,68,20,53,95,63,56,9,99	98,98,48,44,54,68,20,53,95,23,68,56,41	54,68,20,53,95
87,47,30,76,74,52,23,72,35,63,56,9,99	98,98,48,44,74,52,23,72,35,23,68,56,41	74,52,23,72,35
87,47,30,76,88,52,44,98,40,63,56,9,99	98,98,48,44,88,52,44,98,40,23,68,56,41	88,52,44,98,40
87,47,30,76,23,74,73,14,27,63,56,9,99	98,98,48,44,23,74,73,14,27,23,68,56,41	23,74,73,14,27
87,47,30,76,8,78,15,71,22,63,56,9,99	98,98,48,44,8,78,15,71,22,23,68,56,41	8,78,15,71,22
87,47,30,76,52,73,68,70,42,63,56,9,99	98,98,48,44,52,73,68,70,42,23,68,56,41	52,73,68,70,42
87,47,30,76,10,59,63,62,57,63,56,9,99	98,98,48,44,10,59,63,62,57,23,68,56,41	10,59,63,62,57
87,47,30,76,77,56,5,23,50,63,56,9,99	98,98,48,44,77,56,5,23,50,23,68,56,41	77,56,5,23,50
87,47,30,76,36,56,85,25,67,63,56,9,99	98,98,48,44,36,56,85,25,67,23,68,56,41	36,56,85,25,67
87,47,30,76,83,48,83,58,12,63,56,9,99	98,98,48,44,83,48,83,58,12,23,68,56,41	83,48,83,58,12
87,47,30,76,90,71,56,30,50,63,56,9,99	98,98,48,44,90,71,56,30,50,23,68,56,41	90,71,56,30,50
87,47,30,76,66,56,62,61,34,63,56,9,99	98,98,48,44,66,56,62,61,34,23,68,56,41	66,56,62,61,34
87,47,30,76,42,93,45,50,53,63,56,9,99	98,98,48,44,42,93,45,50,53,23,68,56,41	42,93,45,50,53
87,47,30,76,61,27,66,60,6,63,56,9,99	98,98,48,44,61,27,66,60,6,23,68,56,41	61,27,66,60,6
87,47,30,76,62,47,54,37,7,63,56,9,99	98,98,48,44,62,47,54,37,7,23,68,56,41	62,47,54,37,7
87,47,30,76,77,34,50,6,70,63,56,9,99	98,98,48,44,77,34,50,6,70,23,68,56,41	77,34,50,6,70
87,47,30,76,63,53,14,13,29,63,56,9,99	98,98,48,44,63,53,14,13,29,23,68,56,41	63,53,14,13,29
87,47,30,76,89,72,65,62,70,63,56,9,99	98,98,48,44,89,72,65,62,70,23,68,56,41	89,72,65,62,70
87,47,30,76,66,34,93,4,7,63,56,9,99	98,98,48,44,66,34,93,4,7,23,68,56,41	66,34,93,4,7
87,47,30,76,86,40,92,37,17,63,56,9,99	98,98,48,44,86,40,92,37,17,23,68,56,41	86,40,92,37,17
87,47,30,76,9,90,31,70,93,63,56,9,99	98,98,48,44,9,90,31,70,93,23,68,56,41	9,90,31,70,93
87,47,30,76,56,91,80,72,73,63,56,9,99	98,98,48,44,56,91,80,72,73,23,68,56,41	56,91,80,72,73
87,47,30,76,86,20,22,58,73,63,56,9,99	98,98,48,44,86,20,22,58,73,23,68,56,41	86,20,22,58,73
87,47,30,76,47,32,77,10,62,63,56,9,99	98,98,48,44,47,32,77,10,62,23,68,56,41	47,32,77,10,62
87,47,30,76,45,52,26,16,95,63,56,9,99	98,98,48,44,45,52,26,16,95,23,68,56,41	45,52,26,16,95
87,47,30,76,32,27,28,95,35,63,56,9,99	98,98,48,44,32,27,28,95,35,23,68,56,41	32,27,28,95,35
87,47,30,76,77,16,24,94,47,63,56,9,99	98,98,48,44,77,16,24,94,47,23,68,56,41	77,16,24,94,47
87,47,30,76,47,97,9,74,29,63,56,9,99	98,98,48,44,47,97,9,74,29,23,68,56,41	47,97,9,74,29
87,47,30,76,17,72,65,66,96,63,56,9,99	98,98,48,44,17,72,65,66,96,23,68,56,41	17,72,65,66,96
87,47,30,76,71,41,74,48,45,63,56,9,99	98,98,48,44,71,41,74,48,45,23,68,56,41	71,41,74,48,45
87,47,30,76,86,29,94,14,32,63,56,9,99	98,98,48,44,86,29,94,14,32,23,68,56,41	86,29,94,14,32
87,47,30,76,10,79,70,67,7,63,56,9,99	98,98,48,44,10,79,70,67,7,23,68,56,41	10,79,70,67,7
87,47,30,76,86,13,99,28,61,63,56,9,99	98,98,48,44,86,13,99,28,61,23,68,56,41	86,13,99,28,61
87,47,30,76,17,76,91,83,53,63,56,9,99	98,98,48,44,17,76,91,83,53,23,68,56,41	17,76,91,83,53
87,47,30,76,96,31,79,14,12,63,56,9,99	98,98,48,44,96,31,79,14,12,23,68,56,41	96,31,79,14,12
87,47,30,76,83,88,28,65,20,63,56,9,99	98,98,48,44,83,88,28,65,20,23,68,56,41	83,88,28,65,20
87,47,30,76,99,12,22,73,34,63,56,9,99	98,98,48,44,99,12,22,73,34,23,68,56,41	99,12,22,73,34
87,47,30,76,49,14,30,54,22,63,56,9,99	98,98,48,44,49,14,30,54,22,23,68,56,41	49,14,30,54,22
87,47,30,76,14,40,52,17,21,63,56,9,99	98,98,48,44,14,40,52,17,21,23,68,56,41	14,40,52,17,21
87,47,30,76,78,63,54,80,8,63,56,9,99	98,98,48,44,78,63,54,80,8,23,68,56,41	78,63,54,80,8
87,47,30,76,77,8,23,78,95,63,56,9,99	98,98,48,44,77,8,23,78,95,23,68,56,41	77,8,23,78,95
87,47,30,76,43,94,85,98,22,63,56,9,99	98,98,48,44,43,94,85,98,22,23,68,56,41	43,94,85,98,22
87,47,30,76,45,95,38,20,86,63,56,9,99	98,98,48,44,45,95,38,20,86,23,68,56,41	45,95,38,20,86
87,47,30,76,91,16,25,89,92,63,56,9,99	98,98,48,44,91,16,25,89,92,23,68,56,41	91,16,25,89,92
87,47,30,76,28,61,90,37,54,63,56,9,99	98,98,48,44,28,61,90,37,54,23,68,56,41	28,61,90,37,54
87,47,30,76,63,50,93,22,11,63,56,9,99	98,98,48,44,63,50,93,22,11,23,68,56,41	63,50,93,22,11
87,47,30,76,48,16,65,5,71,63,56,9,99	98,98,48,44,48,16,65,5,71,23,68,56,41	48,16,65,5,71
87,47,30,76,60,43,76,57,84,63,56,9,99	98,98,48,44,60,43,76,57,84,23,68,56,41	60,43,76,57,84
87,47,30,76,57,81,21,36,16,63,56,9,99	98,98,48,44,57,81,21,36,16,23,68,56,41	57,81,21,36,16
87,47,30,76,56,16,82,69,77,63,56,9,99	98,98,48,44,56,16,82,69,77,23,68,56,41	56,16,82,69,77
87,47,30,76,76,61,9,65,60,63,56,9,99	98,98,48,44,76,61,9,65,60,23,68,56,41	76,61,9,65,60
87,47,30,76,60,86,45,62,80,63,56,9,99	98,98,48,44,60,86,45,62,80,23,68,56,41	60,86,45,62,80
87,47,30,76,56,17,99,93,80,63,56,9,99	98,98,48,44,56,17,99,93,80,23,68,56,41	56,17,99,93,80
87,47,30,76,43,52,95,82,23,63,56,9,99	98,98,48,44,43,52,95,82,23,23,68,56,41	43,52,95,82,23
87,47,30,76,19,41,17,86,7,63,56,9,99	98,98,48,44,19,41,17,86,7,23,68,56,41	19,41,17,86,7
87,47,30,76,50,55,18,18,77,63,56,9,99	98,98,48,44,50,55,18,18,77,23,68,56,41	50,55,18,18,77
87,47,30,76,91,71,34,40,77,63,56,9,99	98,98,48,44,91,71,34,40,77,23,68,56,41	91,71,34,40,77
87,47,30,76,91,56,50,60,33,63,56,9,99	98,98,48,44,91,56,50,60,33,23,68,56,41	91,56,50,60,33
87,47,30,76,55,65,40,26,35,63,56,9,99	98,98,48,44,55,65,40,26,35,23,68,56,41	55,65,40,26,35
87,47,30,76,61,5,76,43,5,63,56,9,99	98,98,48,44,61,5,76,43,5,23,68,56,41	61,5,76,43,5
87,47,30,76,43,14,76,63,60,63,56,9,99	98,98,48,44,43,14,76,63,60,23,68,56,41	43,14,76,63,60
87,47,30,76,91,22,31,68,73,63,56,9,99	98,98,48,44,91,22,31,68,73,23,68,56,41	91,22,31,68,73
87,47,30,76,73,42,53,34,13,63,56,9,99	98,98,48,44,73,42,53,34,13,23,68,56,41	73,42,53,34,13
87,47,30,76,78,53,12,20,21,63,56,9,99	98,98,48,44,78,53,12,20,21,23,68,56,41	78,53,12,20,21
87,47,30,76,50,26,21,60,5,63,56,9,99	98,98,48,44,50,26,21,60,5,23,68,56,41	50,26,21,60,5
87,47,30,76,83,97,95,86,87,63,56,9,99	98,98,48,44,83,97,95,86,87,23,68,56,41	83,97,95,86,87
87,47,30,76,6,83,26,85,28,63,56,9,99	98,98,48,44,6,83,26,85,28,23,68,56,41	6,83,26,85,28
87,47,30,76,77,73,64,76,67,63,56,9,99	98,98,48,44,77,73,64,76,67,23,68,56,41	77,73,64,76,67
87,47,30,76,89,26,80,77,16,63,56,9,99	98,98,48,44,89,26,80,77,16,23,68,56,41	89,26,80,77,16
87,47,30,76,6,59,51,55,82,63,56,9,99	98,98,48,44,6,59,51,55,82,23,68,56,41	6,59,51,55,82
87,47,30,76,53,96,26,29,57,63,56,9,99	98,98,48,44,53,96,26,29,57,23,68,56,41	53,96,26,29,57
87,47,30,76,5,99,23,35,45,63,56,9,99	98,98,48,44,5,99,23,35,45,23,68,56,41	5,99,23,35,45
87,47,30,76,60,66,44,14,8,63,56,9,99	98,98,48,44,60,66,44,14,8,23,68,56,41	60,66,44,14,8
87,47,30,76,53,89,99,78,47,63,56,9,99	98,98,48,44,53,89,99,78,47,23,68,56,41	53,89,99,78,47
87,47,30,76,46,15,50,84,92,63,56,9,99	98,98,48,44,46,15,50,84,92,23,68,56,41	46,15,50,84,92
