68,13,3,93,15,52,56,85,82,34	21,23,36,66,15,52,56,85,31,99,12,52	15,52,56,85
68,13,3,93,31,32,47,49,82,34	21,23,36,66,31,32,47,49,31,99,12,52	31,32,47,49
68,13,3,93,24,19,82,34	21,23,36,66,24,19,31,99,12,52	24,19
68,13,3,93,16,89,82,34	21,23,36,66,16,89,31,99,12,52	16,89
68,13,3,93,40,91,25,82,34	21,23,36,66,40,91,25,31,99,12,52	40,91,25
68,13,3,93,11,51,87,82,34	21,23,36,66,11,51,87,31,99,12,52	11,51,87
68,13,3,93,97,70,4,24,82,34	21,23,36,66,97,70,4,24,31,99,12,52	97,70,4,24
68,13,3,93,77,54,61,40,82,34	21,23,36,66,77,54,61,40,31,99,12,52	77,54,61,40
68,13,3,93,52,82,34	21,23,36,66,52,31,99,12,52	52
68,13,3,93,66,82,34	21,23,36,66,66,31,99,12,52	66
68,13,3,93,87,82,34	21,23,36,66,87,31,99,12,52	87
68,13,3,93,6,8,82,34	21,23,36,66,6,8,31,99,12,52	6,8
68,13,3,93,71,96,82,34	21,23,36,66,71,96,31,99,12,52	71,96
68,13,3,93,40,82,34	21,23,36,66,40,31,99,12,52	40
68,13,3,93,59,39,81,11,82,34	21,23,36,66,59,39,81,11,31,99,12,52	59,39,81,11
68,13,3,93,83,35,63,82,34	21,23,36,66,83,35,63,31,99,12,52	83,35,63
68,13,3,93,75,22,48,82,34	21,23,36,66,75,22,48,31,99,12,52	75,22,48
68,13,3,93,30,82,34	21,23,36,66,30,31,99,12,52	30
68,13,3,93,8,23,82,34	21,23,36,66,8,23,31,99,12,52	8,23
68,13,3,93,82,82,32,82,34	21,23,36,66,82,82,32,31,99,12,52	82,82,32
68,13,3,93,10,12,82,34	21,23,36,66,10,12,31,99,12,52	10,12
68,13,3,93,94,63,72,22,82,34	21,23,36,66,94,63,72,22,31,99,12,52	94,63,72,22
68,13,3,93,74,82,34	21,23,36,66,74,31,99,12,52	74
68,13,3,93,6,82,34	21,23,36,66,6,31,99,12,52	6
68,13,3,93,94,77,66,57,82,34	21,23,36,66,94,77,66,57,31,99,12,52	94,77,66,57
68,13,3,93,29,26,82,34	21,23,36,66,29,26,31,99,12,52	29,26
68,13,3,93,83,82,34	21,23,36,66,83,31,99,12,52	83
68,13,3,93,42,82,34	21,23,36,66,42,31,99,12,52	42
68,13,3,93,51,75,14,82,34	21,23,36,66,51,75,14,31,99,12,52	51,75,14
68,13,3,93,21,13,56,36,82,34	21,23,36,66,21,13,56,36,31,99,12,52	21,13,56,36
68,13,3,93,29,82,34	21,23,36,66,29,31,99,12,52	29
68,13,3,93,65,50,34,22,82,34	21,23,36,66,65,50,34,22,31,99,12,52	65,50,34,22
68,13,3,93,64,40,82,34	21,23,36,66,64,40,31,99,12,52	64,40
68,13,3,93,70,4,44,82,34	21,23,36,66,70,4,44,31,99,12,52	70,4,44
68,13,3,93,79,86,82,34	21,23,36,66,79,86,31,99,12,52	79,86
68,13,3,93,49,82,34	21,23,36,66,49,31,99,12,52	49
68,13,3,93,8,13,82,34	21,23,36,66,8,13,31,99,12,52	8,13
68,13,3,93,87,26,82,34	21,23,36,66,87,26,31,99,12,52	87,26
68,13,3,93,20,70,82,34	21,23,36,66,20,70,31,99,12,52	20,70
68,13,3,93,57,53,96,82,34	21,23,36,66,57,53,96,31,99,12,52	57,53,96
68,13,3,93,93,41,73,98,82,34	21,23,36,66,93,41,73,98,31,99,12,52	93,41,73,98
68,13,3,93,62,92,20,82,34	21,23,36,66,62,92,20,31,99,12,52	62,92,20
68,13,3,93,83,7,22,24,82,34	21,23,36,66,83,7,22,24,31,99,12,52	83,7,22,24
68,13,3,93,30,82,34	21,23,36,66,30,31,99,12,52	30
68,13,3,93,41,83,31,47,82,34	21,23,36,66,41,83,31,47,31,99,12,52	41,83,31,47
68,13,3,93,97,82,34	21,23,36,66,97,31,99,12,52	97
68,13,3,93,38,26,41,41,82,34	21,23,36,66,38,26,41,41,31,99,12,52	38,26,41,41
68,13,3,93,50,82,34	21,23,36,66,50,31,99,12,52	50
68,13,3,93,62,37,82,34	21,23,36,66,62,37,31,99,12,52	62,37
68,13,3,93,18,33,77,82,34	21,23,36,66,18,33,77,31,99,12,52	18,33,77
68,13,3,93,5,82,34	21,23,36,66,5,31,99,12,52	5
68,13,3,93,22,82,34	21,23,36,66,22,31,99,12,52	22
68,13,3,93,33,82,34	21,23,36,66,33,31,99,12,52	33
68,13,3,93,35,13,82,34	21,23,36,66,35,13,31,99,12,52	35,13
68,13,3,93,70,58,82,34	21,23,36,66,70,58,31,99,12,52	70,58
68,13,3,93,79,75,20,45,82,34	21,23,36,66,79,75,20,45,31,99,12,52	79,75,20,45
68,13,3,93,44,82,34	21,23,36,66,44,31,99,12,52	44
68,13,3,93,62,82,34	21,23,36,66,62,31,99,12,52	62
68,13,3,93,46,18,75,82,34	21,23,36,66,46,18,75,31,99,12,52	46,18,75
68,13,3,93,76,99,85,84,82,34	21,23,36,66,76,99,85,84,31,99,12,52	76,99,85,84
68,13,3,93,36,12,40,79,82,34	21,23,36,66,36,12,40,79,31,99,12,52	36,12,40,79
68,13,3,93,49,82,34	21,23,36,66,49,31,99,12,52	49
68,13,3,93,16,36,17,93,82,34	21,23,36,66,16,36,17,93,31,99,12,52	16,36,17,93
68,13,3,93,7,82,34	21,23,36,66,7,31,99,12,52	7
68,13,3,93,23,11,50,82,34	21,23,36,66,23,11,50,31,99,12,52	23,11,50
68,13,3,93,55,82,34	21,23,36,66,55,31,99,12,52	55
68,13,3,93,88,82,34	21,23,36,66,88,31,99,12,52	88
68,13,3,93,66,82,34	21,23,36,66,66,31,99,12,52	66
68,13,3,93,76,82,34	21,23,36,66,76,31,99,12,52	76
68,13,3,93,12,16,82,34	21,23,36,66,12,16,31,99,12,52	12,16
68,13,3,93,81,71,82,34	21,23,36,66,81,71,31,99,12,52	81,71
68,13,3,93,89,18,5,9,82,34	21,23,36,66,89,18,5,9,31,99,12,52	89,18,5,9
68,13,3,93,35,4,82,34	21,23,36,66,35,4,31,99,12,52	35,4
68,13,3,93,74,30,5,63,82,34	21,23,36,66,74,30,5,63,31,99,12,52	74,30,5,63
68,13,3,93,8,36,82,34	21,23,36,66,8,36,31,99,12,52	8,36
68,13,3,93,42,22,4,82,34	21,23,36,66,42,22,4,31,99,12,52	42,22,4
68,13,3,93,41,58,82,34	21,23,36,66,41,58,31,99,12,52	41,58
68,13,3,93,98,6,90,97,82,34	21,23,36,66,98,6,90,97,31,99,12,52	98,6,90,97
68,13,3,93,84,17,29,89,82,34	21,23,36,66,84,17,29,89,31,99,12,52	84,17,29,89
68,13,3,93,81,98,83,8,82,34	21,23,36,66,81,98,83,8,31,99,12,52	81,98,83,8
68,13,3,93,46,82,34	21,23,36,66,46,31,99,12,52	46
68,13,3,93,59,67,4,63,82,34	21,23,36,66,59,67,4,63,31,99,12,52	59,67,4,63
68,13,3,93,17,91,66,95,82,34	21,23,36,66,17,91,66,95,31,99,12,52	17,91,66,95
68,13,3,93,4,78,85,67,82,34	21,23,36,66,4,78,85,67,31,99,12,52	4,78,85,67
68,13,3,93,20,15,19,82,34	21,23,36,66,20,15,19,31,99,12,52	20,15,19
68,13,3,93,34,13,82,34	21,23,36,66,34,13,31,99,12,52	34,13
68,13,3,93,83,54,55,15,82,34	21,23,36,66,83,54,55,15,31,99,12,52	83,54,55,15
68,13,3,93,42,84,38,44,82,34	21,23,36,66,42,84,38,44,31,99,12,52	42,84,38,44
68,13,3,93,97,82,34	21,23,36,66,97,31,99,12,52	97
68,13,3,93,34,82,34	21,23,36,66,34,31,99,12,52	34
68,13,3,93,25,11,93,82,34	21,23,36,66,25,11,93,31,99,12,52	25,11,93
68,13,3,93,89,82,34	21,23,36,66,89,31,99,12,52	89
68,13,3,93,91,82,34	21,23,36,66,91,31,99,12,52	91
68,13,3,93,50,90,98,40,82,34	21,23,36,66,50,90,98,40,31,99,12,52	50,90,98,40
68,13,3,93,35,82,34	21,23,36,66,35,31,99,12,52	35
68,13,3,93,29,28,78,94,82,34	21,23,36,66,29,28,78,94,31,99,12,52	29,28,78,94
68,13,3,93,63,97,12,10,82,34	21,23,36,66,63,97,12,10,31,99,12,52	63,97,12,10
68,13,3,93,33,84,37,80,82,34	21,23,36,66,33,84,37,80,31,99,12,52	33,84,37,80
68,13,3,93,78,60,79,82,34	21,23,36,66,78,60,79,31,99,12,52	78,60,79
68,13,3,93,86,48,90,82,34	21,23,36,66,86,48,90,31,99,12,52	86,48,90
68,13,3,93,24,95,30,15,82,34	21,23,36,66,24,95,30,15,31,99,12,52	24,95,30,15
68,13,3,93,51,79,82,34	21,23,36,66,51,79,31,99,12,52	51,79
68,13,3,93,19,88,60,82,34	21,23,36,66,19,88,60,31,99,12,52	19,88,60
68,13,3,93,41,82,34	21,23,36,66,41,31,99,12,52	41
68,13,3,93,42,82,34	21,23,36,66,42,31,99,12,52	42
68,13,3,93,84,19,69,98,82,34	21,23,36,66,84,19,69,98,31,99,12,52	84,19,69,98
68,13,3,93,9,92,17,56,82,34	21,23,36,66,9,92,17,56,31,99,12,52	9,92,17,56
68,13,3,93,35,77,51,98,82,34	21,23,36,66,35,77,51,98,31,99,12,52	35,77,51,98
68,13,3,93,78,10,31,99,82,34	21,23,36,66,78,10,31,99,31,99,12,52	78,10,31,99
68,13,3,93,55,45,83,82,34	21,23,36,66,55,45,83,31,99,12,52	55,45,83
68,13,3,93,71,79,70,82,34	21,23,36,66,71,79,70,31,99,12,52	71,79,70
68,13,3,93,63,73,84,8,82,34	21,23,36,66,63,73,84,8,31,99,12,52	63,73,84,8
68,13,3,93,7,43,82,34	21,23,36,66,7,43,31,99,12,52	7,43
68,13,3,93,42,82,34	21,23,36,66,42,31,99,12,52	42
68,13,3,93,83,15,82,34	21,23,36,66,83,15,31,99,12,52	83,15
68,13,3,93,61,82,34	21,23,36,66,61,31,99,12,52	61
68,13,3,93,12,82,34	21,23,36,66,12,31,99,12,52	12
68,13,3,93,81,24,44,82,34	21,23,36,66,81,24,44,31,99,12,52	81,24,44
68,13,3,93,64,6,4,8,82,34	21,23,36,66,64,6,4,8,31,99,12,52	64,6,4,8
68,13,3,93,72,18,76,82,34	21,23,36,66,72,18,76,31,99,12,52	72,18,76
68,13,3,93,27,82,34	21,23,36,66,27,31,99,12,52	27
68,13,3,93,46,4,82,34	21,23,36,66,46,4,31,99,12,52	46,4
68,13,3,93,76,25,50,86,82,34	21,23,36,66,76,25,50,86,31,99,12,52	76,25,50,86
68,13,3,93,45,82,34	21,23,36,66,45,31,99,12,52	45
68,13,3,93,28,4,82,34	21,23,36,66,28,4,31,99,12,52	28,4
68,13,3,93,4,82,34	21,23,36,66,4,31,99,12,52	4
68,13,3,93,97,63,76,82,34	21,23,36,66,97,63,76,31,99,12,52	97,63,76
68,13,3,93,99,59,82,34	21,23,36,66,99,59,31,99,12,52	99,59
68,13,3,93,23,4,41,82,34	21,23,36,66,23,4,41,31,99,12,52	23,4,41
68,13,3,93,61,87,82,34	21,23,36,66,61,87,31,99,12,52	61,87
68,13,3,93,9,82,34	21,23,36,66,9,31,99,12,52	9
68,13,3,93,59,46,37,8,82,34	21,23,36,66,59,46,37,8,31,99,12,52	59,46,37,8
68,13,3,93,84,22,82,34	21,23,36,66,84,22,31,99,12,52	84,22
68,13,3,93,99,90,82,34	21,23,36,66,99,90,31,99,12,52	99,90
68,13,3,93,75,82,34	21,23,36,66,75,31,99,12,52	75
68,13,3,93,51,82,34	21,23,36,66,51,31,99,12,52	51
68,13,3,93,63,31,46,82,34	21,23,36,66,63,31,46,31,99,12,52	63,31,46
68,13,3,93,4,64,66,82,34	21,23,36,66,4,64,66,31,99,12,52	4,64,66
68,13,3,93,76,86,93,23,82,34	21,23,36,66,76,86,93,23,31,99,12,52	76,86,93,23
68,13,3,93,36,20,99,25,82,34	21,23,36,66,36,20,99,25,31,99,12,52	36,20,99,25
68,13,3,93,25,22,5,98,82,34	21,23,36,66,25,22,5,98,31,99,12,52	25,22,5,98
68,13,3,93,59,84,67,59,82,34	21,23,36,66,59,84,67,59,31,99,12,52	59,84,67,59
68,13,3,93,60,82,34	21,23,36,66,60,31,99,12,52	60
68,13,3,93,7,88,82,34	21,23,36,66,7,88,31,99,12,52	7,88
68,13,3,93,9,85,31,17,82,34	21,23,36,66,9,85,31,17,31,99,12,52	9,85,31,17
68,13,3,93,39,39,41,7,82,34	21,23,36,66,39,39,41,7,31,99,12,52	39,39,41,7
68,13,3,93,13,82,82,34	21,23,36,66,13,82,31,99,12,52	13,82
68,13,3,93,90,82,34	21,23,36,66,90,31,99,12,52	90
68,13,3,93,87,14,81,82,34	21,23,36,66,87,14,81,31,99,12,52	87,14,81
68,13,3,93,86,9,82,34	21,23,36,66,86,9,31,99,12,52	86,9
68,13,3,93,35,98,64,82,34	21,23,36,66,35,98,64,31,99,12,52	35,98,64
68,13,3,93,26,3,25,82,34	21,23,36,66,26,3,25,31,99,12,52	26,3,25
68,13,3,93,74,82,34	21,23,36,66,74,31,99,12,52	74
68,13,3,93,47,36,40,82,34	21,23,36,66,47,36,40,31,99,12,52	47,36,40
68,13,3,93,55,82,34	21,23,36,66,55,31,99,12,52	55
68,13,3,93,49,54,42,10,82,34	21,23,36,66,49,54,42,10,31,99,12,52	49,54,42,10
68,13,3,93,68,15,51,82,34	21,23,36,66,68,15,51,31,99,12,52	68,15,51
68,13,3,93,32,88,82,34	21,23,36,66,32,88,31,99,12,52	32,88
68,13,3,93,13,53,26,82,34	21,23,36,66,13,53,26,31,99,12,52	13,53,26
68,13,3,93,54,54,75,62,82,34	21,23,36,66,54,54,75,62,31,99,12,52	54,54,75,62
68,13,3,93,34,82,34	21,23,36,66,34,31,99,12,52	34
68,13,3,93,63,41,28,82,34	21,23,36,66,63,41,28,31,99,12,52	63,41,28
68,13,3,93,71,15,82,34	21,23,36,66,71,15,31,99,12,52	71,15
68,13,3,93,84,82,34	21,23,36,66,84,31,99,12,52	84
68,13,3,93,61,82,34	21,23,36,66,61,31,99,12,52	61
68,13,3,93,17,82,34	21,23,36,66,17,31,99,12,52	17
68,13,3,93,33,82,34	21,23,36,66,33,31,99,12,52	33
68,13,3,93,20,57,82,34	21,23,36,66,20,57,31,99,12,52	20,57
68,13,3,93,76,82,34	21,23,36,66,76,31,99,12,52	76
68,13,3,93,87,47,82,34	21,23,36,66,87,47,31,99,12,52	87,47
68,13,3,93,91,37,82,34	21,23,36,66,91,37,31,99,12,52	91,37
68,13,3,93,21,34,30,82,34	21,23,36,66,21,34,30,31,99,12,52	21,34,30
68,13,3,93,11,61,82,34	21,23,36,66,11,61,31,99,12,52	11,61
68,13,3,93,32,8,29,93,82,34	21,23,36,66,32,8,29,93,31,99,12,52	32,8,29,93
68,13,3,93,38,12,66,82,34	21,23,36,66,38,12,66,31,99,12,52	38,12,66
68,13,3,93,53,44,28,82,34	21,23,36,66,53,44,28,31,99,12,52	53,44,28
68,13,3,93,25,82,34	21,23,36,66,25,31,99,12,52	25
68,13,3,93,57,36,82,34	21,23,36,66,57,36,31,99,12,52	57,36
68,13,3,93,74,23,82,34	21,23,36,66,74,23,31,99,12,52	74,23
68,13,3,93,10,28,82,34	21,23,36,66,10,28,31,99,12,52	10,28
68,13,3,93,57,82,34	21,23,36,66,57,31,99,12,52	57
68,13,3,93,9,39,82,34	21,23,36,66,9,39,31,99,12,52	9,39
68,13,3,93,81,29,65,82,34	21,23,36,66,81,29,65,31,99,12,52	81,29,65
68,13,3,93,60,59,82,34	21,23,36,66,60,59,31,99,12,52	60,59
68,13,3,93,92,82,34	21,23,36,66,92,31,99,12,52	92
68,13,3,93,75,67,21,34,82,34	21,23,36,66,75,67,21,34,31,99,12,52	75,67,21,34
68,13,3,93,67,82,34	21,23,36,66,67,31,99,12,52	67
68,13,3,93,7,68,98,82,34	21,23,36,66,7,68,98,31,99,12,52	7,68,98
68,13,3,93,54,91,48,82,34	21,23,36,66,54,91,48,31,99,12,52	54,91,48
68,13,3,93,84,82,34	21,23,36,66,84,31,99,12,52	84
68,13,3,93,97,11,82,34	21,23,36,66,97,11,31,99,12,52	97,11
68,13,3,93,43,82,34	21,23,36,66,43,31,99,12,52	43
68,13,3,93,95,15,57,54,82,34	21,23,36,66,95,15,57,54,31,99,12,52	95,15,57,54
68,13,3,93,18,95,77,82,34	21,23,36,66,18,95,77,31,99,12,52	18,95,77
68,13,3,93,14,36,82,34	21,23,36,66,14,36,31,99,12,52	14,36
68,13,3,93,30,55,36,73,82,34	21,23,36,66,30,55,36,73,31,99,12,52	30,55,36,73
68,13,3,93,37,22,99,82,34	21,23,36,66,37,22,99,31,99,12,52	37,22,99
68,13,3,93,16,82,34	21,23,36,66,16,31,99,12,52	16
68,13,3,93,73,47,61,87,82,34	21,23,36,66,73,47,61,87,31,99,12,52	73,47,61,87
68,13,3,93,94,34,82,34	21,23,36,66,94,34,31,99,12,52	94,34
68,13,3,93,64,89,69,82,34	21,23,36,66,64,89,69,31,99,12,52	64,89,69
68,13,3,93,52,56,82,34	21,23,36,66,52,56,31,99,12,52	52,56
68,13,3,93,31,44,89,46,82,34	21,23,36,66,31,44,89,46,31,99,12,52	31,44,89,46
68,13,3,93,86,82,34	21,23,36,66,86,31,99,12,52	86
68,13,3,93,74,95,36,40,82,34	21,23,36,66,74,95,36,40,31,99,12,52	74,95,36,40
68,13,3,93,51,27,14,82,34	21,23,36,66,51,27,14,31,99,12,52	51,27,14
68,13,3,93,64,22,46,82,34	21,23,36,66,64,22,46,31,99,12,52	64,22,46
68,13,3,93,62,82,34	21,23,36,66,62,31,99,12,52	62
68,13,3,93,55,11,9,82,34	21,23,36,66,55,11,9,31,99,12,52	55,11,9
68,13,3,93,80,97,82,34	21,23,36,66,80,97,31,99,12,52	80,97
68,13,3,93,80,28,82,34	21,23,36,66,80,28,31,99,12,52	80,28
68,13,3,93,13,82,34	21,23,36,66,13,31,99,12,52	13
68,13,3,93,67,82,34	21,23,36,66,67,31,99,12,52	67
68,13,3,93,65,25,18,82,34	21,23,36,66,65,25,18,31,99,12,52	65,25,18
68,13,3,93,49,70,58,82,34	21,23,36,66,49,70,58,31,99,12,52	49,70,58
68,13,3,93,83,82,34	21,23,36,66,83,31,99,12,52	83
68,13,3,93,81,3,45,82,34	21,23,36,66,81,3,45,31,99,12,52	81,3,45
68,13,3,93,32,82,34	21,23,36,66,32,31,99,12,52	32
68,13,3,93,91,67,6,27,82,34	21,23,36,66,91,67,6,27,31,99,12,52	91,67,6,27
68,13,3,93,70,50,64,84,82,34	21,23,36,66,70,50,64,84,31,99,12,52	70,50,64,84
68,13,3,93,46,82,34	21,23,36,66,46,31,99,12,52	46
68,13,3,93,20,82,34	21,23,36,66,20,31,99,12,52	20
68,13,3,93,97,82,34	21,23,36,66,97,31,99,12,52	97
68,13,3,93,96,94,82,34	21,23,36,66,96,94,31,99,12,52	96,94
68,13,3,93,60,82,34	21,23,36,66,60,31,99,12,52	60
68,13,3,93,15,82,34	21,23,36,66,15,31,99,12,52	15
68,13,3,93,18,20,53,76,82,34	21,23,36,66,18,20,53,76,31,99,12,52	18,20,53,76
68,13,3,93,99,17,82,34	21,23,36,66,99,17,31,99,12,52	99,17
68,13,3,93,26,89,82,34	21,23,36,66,26,89,31,99,12,52	26,89
68,13,3,93,28,82,34	21,23,36,66,28,31,99,12,52	28
68,13,3,93,24,82,34	21,23,36,66,24,31,99,12,52	24
68,13,3,93,11,33,82,34	21,23,36,66,11,33,31,99,12,52	11,33
68,13,3,93,52,39,19,82,34	21,23,36,66,52,39,19,31,99,12,52	52,39,19
68,13,3,93,37,82,34	21,23,36,66,37,31,99,12,52	37
68,13,3,93,49,44,68,93,82,34	21,23,36,66,49,44,68,93,31,99,12,52	49,44,68,93
68,13,3,93,7,83,85,82,34	21,23,36,66,7,83,85,31,99,12,52	7,83,85
68,13,3,93,68,94,41,33,82,34	21,23,36,66,68,94,41,33,31,99,12,52	68,94,41,33
68,13,3,93,19,54,90,82,34	21,23,36,66,19,54,90,31,99,12,52	19,54,90
68,13,3,93,41,16,29,19,82,34	21,23,36,66,41,16,29,19,31,99,12,52	41,16,29,19
68,13,3,93,55,24,82,34	21,23,36,66,55,24,31,99,12,52	55,24
68,13,3,93,6,39,21,82,34	21,23,36,66,6,39,21,31,99,12,52	6,39,21
68,13,3,93,61,87,82,34	21,23,36,66,61,87,31,99,12,52	61,87
68,13,3,93,40,82,34	21,23,36,66,40,31,99,12,52	40
68,13,3,93,4,82,34	21,23,36,66,4,31,99,12,52	4
68,13,3,93,20,68,82,34	21,23,36,66,20,68,31,99,12,52	20,68
68,13,3,93,96,94,76,84,82,34	21,23,36,66,96,94,76,84,31,99,12,52	96,94,76,84
68,13,3,93,68,61,82,34	21,23,36,66,68,61,31,99,12,52	68,61
68,13,3,93,79,11,87,33,82,34	21,23,36,66,79,11,87,33,31,99,12,52	79,11,87,33
68,13,3,93,91,15,82,34	21,23,36,66,91,15,31,99,12,52	91,15
68,13,3,93,13,82,34	21,23,36,66,13,31,99,12,52	13
68,13,3,93,77,40,82,34	21,23,36,66,77,40,31,99,12,52	77,40
68,13,3,93,57,81,54,82,34	21,23,36,66,57,81,54,31,99,12,52	57,81,54
68,13,3,93,60,82,34	21,23,36,66,60,31,99,12,52	60
68,13,3,93,11,31,24,82,34	21,23,36,66,11,31,24,31,99,12,52	11,31,24
68,13,3,93,96,82,34	21,23,36,66,96,31,99,12,52	96
68,13,3,93,7,82,34	21,23,36,66,7,31,99,12,52	7
68,13,3,93,76,23,60,92,82,34	21,23,36,66,76,23,60,92,31,99,12,52	76,23,60,92
68,13,3,93,88,82,34	21,23,36,66,88,31,99,12,52	88
68,13,3,93,62,26,82,34	21,23,36,66,62,26,31,99,12,52	62,26
68,13,3,93,12,82,34	21,23,36,66,12,31,99,12,52	12
68,13,3,93,10,91,82,34	21,23,36,66,10,91,31,99,12,52	10,91
16,12,65,12,17,58,72,84,96	90,44,12,17,58,72,37,86	12,17,58,72
16,12,65,83,85,84,96	90,44,83,85,37,86	83,85
16,12,65,16,22,67,40,84,96	90,44,16,22,67,40,37,86	16,22,67,40
16,12,65,37,47,84,96	90,44,37,47,37,86	37,47
16,12,65,23,84,96	90,44,23,37,86	23
16,12,65,20,69,64,58,84,96	90,44,20,69,64,58,37,86	20,69,64,58
16,12,65,33,88,42,61,84,96	90,44,33,88,42,61,37,86	33,88,42,61
16,12,65,58,84,96	90,44,58,37,86	58
16,12,65,53,84,96	90,44,53,37,86	53
16,12,65,16,84,96	90,44,16,37,86	16
16,12,65,81,84,96	90,44,81,37,86	81
16,12,65,93,51,28,88,84,96	90,44,93,51,28,88,37,86	93,51,28,88
16,12,65,97,48,84,96	90,44,97,48,37,86	97,48
16,12,65,21,86,77,84,96	90,44,21,86,77,37,86	21,86,77
16,12,65,36,84,96	90,44,36,37,86	36
16,12,65,74,77,84,96	90,44,74,77,37,86	74,77
16,12,65,93,82,83,44,84,96	90,44,93,82,83,44,37,86	93,82,83,44
16,12,65,29,55,64,15,84,96	90,44,29,55,64,15,37,86	29,55,64,15
16,12,65,58,84,96	90,44,58,37,86	58
16,12,65,40,78,84,96	90,44,40,78,37,86	40,78
16,12,65,70,11,84,96	90,44,70,11,37,86	70,11
16,12,65,63,4,98,84,96	90,44,63,4,98,37,86	63,4,98
16,12,65,64,33,16,6,84,96	90,44,64,33,16,6,37,86	64,33,16,6
16,12,65,19,54,84,96	90,44,19,54,37,86	19,54
16,12,65,95,56,84,96	90,44,95,56,37,86	95,56
16,12,65,31,84,96	90,44,31,37,86	31
16,12,65,97,84,96	90,44,97,37,86	97
16,12,65,17,84,96	90,44,17,37,86	17
16,12,65,56,4,14,95,84,96	90,44,56,4,14,95,37,86	56,4,14,95
16,12,65,79,84,96	90,44,79,37,86	79
16,12,65,20,62,94,21,84,96	90,44,20,62,94,21,37,86	20,62,94,21
16,12,65,37,84,96	90,44,37,37,86	37
16,12,65,22,52,84,96	90,44,22,52,37,86	22,52
16,12,65,14,18,82,27,84,96	90,44,14,18,82,27,37,86	14,18,82,27
16,12,65,86,34,84,96	90,44,86,34,37,86	86,34
16,12,65,74,8,60,54,84,96	90,44,74,8,60,54,37,86	74,8,60,54
16,12,65,51,71,17,84,96	90,44,51,71,17,37,86	51,71,17
16,12,65,64,98,26,84,96	90,44,64,98,26,37,86	64,98,26
16,12,65,99,84,96	90,44,99,37,86	99
16,12,65,55,65,84,96	90,44,55,65,37,86	55,65
16,12,65,35,71,93,84,96	90,44,35,71,93,37,86	35,71,93
16,12,65,55,84,96	90,44,55,37,86	55
16,12,65,11,84,96	90,44,11,37,86	11
16,12,65,70,15,70,84,96	90,44,70,15,70,37,86	70,15,70
16,12,65,85,50,84,96	90,44,85,50,37,86	85,50
16,12,65,5,37,9,20,84,96	90,44,5,37,9,20,37,86	5,37,9,20
16,12,65,66,18,68,24,84,96	90,44,66,18,68,24,37,86	66,18,68,24
16,12,65,91,47,84,96	90,44,91,47,37,86	91,47
16,12,65,24,99,84,96	90,44,24,99,37,86	24,99
16,12,65,34,46,6,84,96	90,44,34,46,6,37,86	34,46,6
16,12,65,54,96,84,96	90,44,54,96,37,86	54,96
16,12,65,3,41,63,74,84,96	90,44,3,41,63,74,37,86	3,41,63,74
16,12,65,61,48,26,84,96	90,44,61,48,26,37,86	61,48,26
16,12,65,19,94,84,84,96	90,44,19,94,84,37,86	19,94,84
16,12,65,62,84,96	90,44,62,37,86	62
16,12,65,81,65,92,85,84,96	90,44,81,65,92,85,37,86	81,65,92,85
16,12,65,52,94,84,96	90,44,52,94,37,86	52,94
16,12,65,39,76,84,96	90,44,39,76,37,86	39,76
16,12,65,11,84,96	90,44,11,37,86	11
16,12,65,77,11,66,43,84,96	90,44,77,11,66,43,37,86	77,11,66,43
16,12,65,86,42,84,96	90,44,86,42,37,86	86,42
16,12,65,37,13,84,96	90,44,37,13,37,86	37,13
16,12,65,57,26,84,96	90,44,57,26,37,86	57,26
16,12,65,95,84,96	90,44,95,37,86	95
16,12,65,93,84,96	90,44,93,37,86	93
16,12,65,80,63,3,31,84,96	90,44,80,63,3,31,37,86	80,63,3,31
16,12,65,94,84,96	90,44,94,37,86	94
16,12,65,88,25,84,96	90,44,88,25,37,86	88,25
16,12,65,76,18,84,96	90,44,76,18,37,86	76,18
16,12,65,79,84,96	90,44,79,37,86	79
16,12,65,64,42,3,3,84,96	90,44,64,42,3,3,37,86	64,42,3,3
16,12,65,85,96,34,49,84,96	90,44,85,96,34,49,37,86	85,96,34,49
16,12,65,44,38,18,5,84,96	90,44,44,38,18,5,37,86	44,38,18,5
16,12,65,71,84,96	90,44,71,37,86	71
16,12,65,63,93,84,96	90,44,63,93,37,86	63,93
16,12,65,9,10,45,84,96	90,44,9,10,45,37,86	9,10,45
16,12,65,39,8,84,96	90,44,39,8,37,86	39,8
16,12,65,80,29,57,15,84,96	90,44,80,29,57,15,37,86	80,29,57,15
16,12,65,40,16,20,24,84,96	90,44,40,16,20,24,37,86	40,16,20,24
16,12,65,34,98,84,96	90,44,34,98,37,86	34,98
16,12,65,52,56,84,96	90,44,52,56,37,86	52,56
16,12,65,13,84,96	90,44,13,37,86	13
16,12,65,12,84,96	90,44,12,37,86	12
16,12,65,19,84,96	90,44,19,37,86	19
16,12,65,36,84,96	90,44,36,37,86	36
16,12,65,77,30,41,84,96	90,44,77,30,41,37,86	77,30,41
16,12,65,95,60,46,26,84,96	90,44,95,60,46,26,37,86	95,60,46,26
16,12,65,53,84,96	90,44,53,37,86	53
16,12,65,56,18,22,84,96	90,44,56,18,22,37,86	56,18,22
16,12,65,11,58,67,84,96	90,44,11,58,67,37,86	11,58,67
16,12,65,27,84,96	90,44,27,37,86	27
